,longitude,latitude,time,predicted_precip
0,-73.32500457763672,5.125,2023-10-31,224.96199
0,-73.32500457763672,5.125,2023-11-30,246.75604
0,-73.32500457763672,5.125,2023-12-31,206.7776
0,-73.32500457763672,5.125,2024-01-31,174.78717
0,-73.32500457763672,5.125,2024-02-29,209.38527
0,-73.32500457763672,5.125,2024-03-31,100.24
0,-73.32500457763672,5.125,2024-04-30,16.925846
0,-73.32500457763672,5.125,2024-05-31,48.122135
0,-73.32500457763672,5.125,2024-06-30,49.1603
0,-73.32500457763672,5.125,2024-07-31,142.52449
0,-73.32500457763672,5.125,2024-08-31,236.30067
0,-73.32500457763672,5.174999237060547,2023-09-30,22.601206
0,-73.32500457763672,5.174999237060547,2023-10-31,192.42157
0,-73.32500457763672,5.174999237060547,2023-11-30,186.71284
0,-73.32500457763672,5.174999237060547,2023-12-31,190.33998
0,-73.32500457763672,5.174999237060547,2024-01-31,158.50412
0,-73.32500457763672,5.174999237060547,2024-02-29,194.4872
0,-73.32500457763672,5.174999237060547,2024-03-31,145.15416
0,-73.32500457763672,5.174999237060547,2024-04-30,26.815464
0,-73.32500457763672,5.174999237060547,2024-05-31,43.78885
0,-73.32500457763672,5.174999237060547,2024-06-30,48.761448
0,-73.32500457763672,5.174999237060547,2024-07-31,119.958145
0,-73.32500457763672,5.174999237060547,2024-08-31,228.69418
0,-73.32500457763672,5.224998474121094,2023-09-30,35.46483
0,-73.32500457763672,5.224998474121094,2023-10-31,161.71458
0,-73.32500457763672,5.224998474121094,2023-11-30,177.43915
0,-73.32500457763672,5.224998474121094,2023-12-31,163.0088
0,-73.32500457763672,5.224998474121094,2024-01-31,158.69273
0,-73.32500457763672,5.224998474121094,2024-02-29,200.37196
0,-73.32500457763672,5.224998474121094,2024-03-31,131.52782
0,-73.32500457763672,5.224998474121094,2024-04-30,28.5373
0,-73.32500457763672,5.224998474121094,2024-05-31,45.4534
0,-73.32500457763672,5.224998474121094,2024-06-30,57.182213
0,-73.32500457763672,5.224998474121094,2024-07-31,129.58272
0,-73.32500457763672,5.224998474121094,2024-08-31,192.61125
0,-73.32500457763672,5.274997711181641,2023-09-30,23.925611
0,-73.32500457763672,5.274997711181641,2023-10-31,183.95567
0,-73.32500457763672,5.274997711181641,2023-11-30,197.46294
0,-73.32500457763672,5.274997711181641,2023-12-31,190.92093
0,-73.32500457763672,5.274997711181641,2024-01-31,176.5745
0,-73.32500457763672,5.274997711181641,2024-02-29,205.46848
0,-73.32500457763672,5.274997711181641,2024-03-31,116.134865
0,-73.32500457763672,5.274997711181641,2024-04-30,22.170454
0,-73.32500457763672,5.274997711181641,2024-05-31,47.367203
0,-73.32500457763672,5.274997711181641,2024-06-30,51.164055
0,-73.32500457763672,5.274997711181641,2024-07-31,125.77602
0,-73.32500457763672,5.274997711181641,2024-08-31,228.51591
0,-73.32500457763672,5.324996948242188,2023-09-30,20.520836
0,-73.32500457763672,5.324996948242188,2023-10-31,151.94066
0,-73.32500457763672,5.324996948242188,2023-11-30,191.15215
0,-73.32500457763672,5.324996948242188,2023-12-31,168.92468
0,-73.32500457763672,5.324996948242188,2024-01-31,150.85834
0,-73.32500457763672,5.324996948242188,2024-02-29,210.79034
0,-73.32500457763672,5.324996948242188,2024-03-31,126.89327
0,-73.32500457763672,5.324996948242188,2024-04-30,29.989586
0,-73.32500457763672,5.324996948242188,2024-05-31,56.484406
0,-73.32500457763672,5.324996948242188,2024-06-30,41.566746
0,-73.32500457763672,5.324996948242188,2024-07-31,146.23921
0,-73.32500457763672,5.324996948242188,2024-08-31,231.06055
0,-73.32500457763672,5.375,2023-09-30,26.163485
0,-73.32500457763672,5.375,2023-10-31,105.406845
0,-73.32500457763672,5.375,2023-11-30,148.0352
0,-73.32500457763672,5.375,2023-12-31,129.25525
0,-73.32500457763672,5.375,2024-01-31,135.54276
0,-73.32500457763672,5.375,2024-02-29,211.01529
0,-73.32500457763672,5.375,2024-03-31,116.4548
0,-73.32500457763672,5.375,2024-04-30,47.00814
0,-73.32500457763672,5.375,2024-05-31,70.63487
0,-73.32500457763672,5.375,2024-06-30,45.439884
0,-73.32500457763672,5.375,2024-07-31,153.009
0,-73.32500457763672,5.375,2024-08-31,226.12901
0,-73.32500457763672,5.424999237060547,2023-09-30,22.195631
0,-73.32500457763672,5.424999237060547,2023-10-31,89.77018
0,-73.32500457763672,5.424999237060547,2023-11-30,125.7919
0,-73.32500457763672,5.424999237060547,2023-12-31,110.63748
0,-73.32500457763672,5.424999237060547,2024-01-31,139.84898
0,-73.32500457763672,5.424999237060547,2024-02-29,183.42377
0,-73.32500457763672,5.424999237060547,2024-03-31,112.09163
0,-73.32500457763672,5.424999237060547,2024-04-30,49.963562
0,-73.32500457763672,5.424999237060547,2024-05-31,58.27276
0,-73.32500457763672,5.424999237060547,2024-06-30,46.547737
0,-73.32500457763672,5.424999237060547,2024-07-31,146.21007
0,-73.32500457763672,5.424999237060547,2024-08-31,235.41039
0,-73.32500457763672,5.474998474121094,2023-09-30,44.006645
0,-73.32500457763672,5.474998474121094,2023-10-31,79.845924
0,-73.32500457763672,5.474998474121094,2023-11-30,76.88506
0,-73.32500457763672,5.474998474121094,2023-12-31,91.98578
0,-73.32500457763672,5.474998474121094,2024-01-31,132.56389
0,-73.32500457763672,5.474998474121094,2024-02-29,159.40483
0,-73.32500457763672,5.474998474121094,2024-03-31,126.60301
0,-73.32500457763672,5.474998474121094,2024-04-30,57.885185
0,-73.32500457763672,5.474998474121094,2024-05-31,55.060806
0,-73.32500457763672,5.474998474121094,2024-06-30,61.300735
0,-73.32500457763672,5.474998474121094,2024-07-31,144.74396
0,-73.32500457763672,5.474998474121094,2024-08-31,223.70317
0,-73.32500457763672,5.524997711181641,2023-09-30,29.588057
0,-73.32500457763672,5.524997711181641,2023-10-31,75.06825
0,-73.32500457763672,5.524997711181641,2023-11-30,80.517456
0,-73.32500457763672,5.524997711181641,2023-12-31,94.11937
0,-73.32500457763672,5.524997711181641,2024-01-31,134.16768
0,-73.32500457763672,5.524997711181641,2024-02-29,176.95592
0,-73.32500457763672,5.524997711181641,2024-03-31,132.30724
0,-73.32500457763672,5.524997711181641,2024-04-30,55.04903
0,-73.32500457763672,5.524997711181641,2024-05-31,55.28638
0,-73.32500457763672,5.524997711181641,2024-06-30,62.533333
0,-73.32500457763672,5.524997711181641,2024-07-31,156.2178
0,-73.32500457763672,5.524997711181641,2024-08-31,241.59554
0,-73.32500457763672,5.574996948242188,2023-09-30,43.379993
0,-73.32500457763672,5.574996948242188,2023-10-31,68.03749
0,-73.32500457763672,5.574996948242188,2023-11-30,65.98571
0,-73.32500457763672,5.574996948242188,2023-12-31,77.72761
0,-73.32500457763672,5.574996948242188,2024-01-31,129.06465
0,-73.32500457763672,5.574996948242188,2024-02-29,144.54236
0,-73.32500457763672,5.574996948242188,2024-03-31,145.55139
0,-73.32500457763672,5.574996948242188,2024-04-30,55.996918
0,-73.32500457763672,5.574996948242188,2024-05-31,57.36655
0,-73.32500457763672,5.574996948242188,2024-06-30,58.399033
0,-73.32500457763672,5.574996948242188,2024-07-31,159.59338
0,-73.32500457763672,5.574996948242188,2024-08-31,277.4269
0,-73.32500457763672,5.625,2023-09-30,25.414635
0,-73.32500457763672,5.625,2023-10-31,60.49933
0,-73.32500457763672,5.625,2023-11-30,57.899708
0,-73.32500457763672,5.625,2023-12-31,69.413055
0,-73.32500457763672,5.625,2024-01-31,133.21004
0,-73.32500457763672,5.625,2024-02-29,166.96617
0,-73.32500457763672,5.625,2024-03-31,150.37138
0,-73.32500457763672,5.625,2024-04-30,55.630558
0,-73.32500457763672,5.625,2024-05-31,55.52034
0,-73.32500457763672,5.625,2024-06-30,65.994736
0,-73.32500457763672,5.625,2024-07-31,163.42859
0,-73.32500457763672,5.625,2024-08-31,279.873
0,-73.32500457763672,5.674999237060547,2023-09-30,38.13972
0,-73.32500457763672,5.674999237060547,2023-10-31,60.76104
0,-73.32500457763672,5.674999237060547,2023-11-30,67.960724
0,-73.32500457763672,5.674999237060547,2023-12-31,63.27185
0,-73.32500457763672,5.674999237060547,2024-01-31,141.86029
0,-73.32500457763672,5.674999237060547,2024-02-29,179.89873
0,-73.32500457763672,5.674999237060547,2024-03-31,174.8005
0,-73.32500457763672,5.674999237060547,2024-04-30,71.5832
0,-73.32500457763672,5.674999237060547,2024-05-31,74.0693
0,-73.32500457763672,5.674999237060547,2024-06-30,62.59513
0,-73.32500457763672,5.674999237060547,2024-07-31,184.17245
0,-73.32500457763672,5.674999237060547,2024-08-31,340.6237
0,-73.32500457763672,5.724998474121094,2023-09-30,78.36016
0,-73.32500457763672,5.724998474121094,2023-10-31,63.399284
0,-73.32500457763672,5.724998474121094,2023-11-30,61.25199
0,-73.32500457763672,5.724998474121094,2023-12-31,71.85748
0,-73.32500457763672,5.724998474121094,2024-01-31,182.07465
0,-73.32500457763672,5.724998474121094,2024-02-29,177.96939
0,-73.32500457763672,5.724998474121094,2024-03-31,192.28185
0,-73.32500457763672,5.724998474121094,2024-04-30,85.26791
0,-73.32500457763672,5.724998474121094,2024-05-31,89.797874
0,-73.32500457763672,5.724998474121094,2024-06-30,65.49423
0,-73.32500457763672,5.724998474121094,2024-07-31,194.54106
0,-73.32500457763672,5.724998474121094,2024-08-31,370.67706
0,-73.32500457763672,5.774997711181641,2023-09-30,83.69639
0,-73.32500457763672,5.774997711181641,2023-10-31,65.93441
0,-73.32500457763672,5.774997711181641,2023-11-30,63.414337
0,-73.32500457763672,5.774997711181641,2023-12-31,72.4204
0,-73.32500457763672,5.774997711181641,2024-01-31,177.61711
0,-73.32500457763672,5.774997711181641,2024-02-29,218.40364
0,-73.32500457763672,5.774997711181641,2024-03-31,193.81752
0,-73.32500457763672,5.774997711181641,2024-04-30,99.99378
0,-73.32500457763672,5.774997711181641,2024-05-31,84.05045
0,-73.32500457763672,5.774997711181641,2024-06-30,80.00125
0,-73.32500457763672,5.774997711181641,2024-07-31,203.5342
0,-73.32500457763672,5.774997711181641,2024-08-31,352.58386
0,-73.32500457763672,5.824996948242188,2023-09-30,110.106415
0,-73.32500457763672,5.824996948242188,2023-10-31,72.92984
0,-73.32500457763672,5.824996948242188,2023-11-30,93.20387
0,-73.32500457763672,5.824996948242188,2023-12-31,117.54265
0,-73.32500457763672,5.824996948242188,2024-01-31,184.59885
0,-73.32500457763672,5.824996948242188,2024-02-29,273.33374
0,-73.32500457763672,5.824996948242188,2024-03-31,214.57133
0,-73.32500457763672,5.824996948242188,2024-04-30,139.41968
0,-73.32500457763672,5.824996948242188,2024-05-31,94.51649
0,-73.32500457763672,5.824996948242188,2024-06-30,92.21864
0,-73.32500457763672,5.824996948242188,2024-07-31,222.10222
0,-73.32500457763672,5.824996948242188,2024-08-31,395.04642
0,-73.2750015258789,4.774997711181641,2023-09-30,114.95705
0,-73.2750015258789,4.774997711181641,2023-10-31,364.41806
0,-73.2750015258789,4.774997711181641,2023-11-30,332.57303
0,-73.2750015258789,4.774997711181641,2023-12-31,449.75583
0,-73.2750015258789,4.774997711181641,2024-01-31,467.83023
0,-73.2750015258789,4.774997711181641,2024-02-29,392.9448
0,-73.2750015258789,4.774997711181641,2024-03-31,125.30288
0,-73.2750015258789,4.774997711181641,2024-04-30,65.79257
0,-73.2750015258789,4.774997711181641,2024-05-31,60.838177
0,-73.2750015258789,4.774997711181641,2024-06-30,95.08456
0,-73.2750015258789,4.774997711181641,2024-07-31,301.57465
0,-73.2750015258789,4.774997711181641,2024-08-31,410.71786
0,-73.2750015258789,4.824996948242188,2023-09-30,105.77806
0,-73.2750015258789,4.824996948242188,2023-10-31,342.10767
0,-73.2750015258789,4.824996948242188,2023-11-30,317.95657
0,-73.2750015258789,4.824996948242188,2023-12-31,419.89246
0,-73.2750015258789,4.824996948242188,2024-01-31,405.3937
0,-73.2750015258789,4.824996948242188,2024-02-29,360.43912
0,-73.2750015258789,4.824996948242188,2024-03-31,111.85598
0,-73.2750015258789,4.824996948242188,2024-04-30,32.244987
0,-73.2750015258789,4.824996948242188,2024-05-31,56.872986
0,-73.2750015258789,4.824996948242188,2024-06-30,81.936554
0,-73.2750015258789,4.824996948242188,2024-07-31,296.80585
0,-73.2750015258789,4.824996948242188,2024-08-31,418.42142
0,-73.2750015258789,4.875,2023-09-30,63.923683
0,-73.2750015258789,4.875,2023-10-31,339.60406
0,-73.2750015258789,4.875,2023-11-30,296.73083
0,-73.2750015258789,4.875,2023-12-31,354.21246
0,-73.2750015258789,4.875,2024-01-31,316.65845
0,-73.2750015258789,4.875,2024-02-29,309.38095
0,-73.2750015258789,4.875,2024-03-31,120.67089
0,-73.2750015258789,4.875,2024-04-30,39.472572
0,-73.2750015258789,4.875,2024-05-31,49.93457
0,-73.2750015258789,4.875,2024-06-30,49.956398
0,-73.2750015258789,4.875,2024-07-31,216.51549
0,-73.2750015258789,4.875,2024-08-31,362.54382
0,-73.2750015258789,4.924999237060547,2023-09-30,59.673153
0,-73.2750015258789,4.924999237060547,2023-10-31,260.7923
0,-73.2750015258789,4.924999237060547,2023-11-30,218.91472
0,-73.2750015258789,4.924999237060547,2023-12-31,304.99994
0,-73.2750015258789,4.924999237060547,2024-01-31,251.93199
0,-73.2750015258789,4.924999237060547,2024-02-29,287.3619
0,-73.2750015258789,4.924999237060547,2024-03-31,123.27143
0,-73.2750015258789,4.924999237060547,2024-04-30,38.975883
0,-73.2750015258789,4.924999237060547,2024-05-31,46.462578
0,-73.2750015258789,4.924999237060547,2024-06-30,54.03407
0,-73.2750015258789,4.924999237060547,2024-07-31,232.55942
0,-73.2750015258789,4.924999237060547,2024-08-31,311.61423
0,-73.2750015258789,4.974998474121094,2023-09-30,74.11844
0,-73.2750015258789,4.974998474121094,2023-10-31,223.94194
0,-73.2750015258789,4.974998474121094,2023-11-30,265.8826
0,-73.2750015258789,4.974998474121094,2023-12-31,300.36807
0,-73.2750015258789,4.974998474121094,2024-01-31,225.99075
0,-73.2750015258789,4.974998474121094,2024-02-29,274.76657
0,-73.2750015258789,4.974998474121094,2024-03-31,139.29903
0,-73.2750015258789,4.974998474121094,2024-04-30,41.32097
0,-73.2750015258789,4.974998474121094,2024-05-31,37.433743
0,-73.2750015258789,4.974998474121094,2024-06-30,54.204365
0,-73.2750015258789,4.974998474121094,2024-07-31,196.24272
0,-73.2750015258789,4.974998474121094,2024-08-31,259.0974
0,-73.2750015258789,5.024997711181641,2023-09-30,61.8256
0,-73.2750015258789,5.024997711181641,2023-10-31,247.79277
0,-73.2750015258789,5.024997711181641,2023-11-30,312.99207
0,-73.2750015258789,5.024997711181641,2023-12-31,344.59515
0,-73.2750015258789,5.024997711181641,2024-01-31,306.07437
0,-73.2750015258789,5.024997711181641,2024-02-29,339.04675
0,-73.2750015258789,5.024997711181641,2024-03-31,112.9782
0,-73.2750015258789,5.024997711181641,2024-04-30,52.623405
0,-73.2750015258789,5.024997711181641,2024-05-31,36.17491
0,-73.2750015258789,5.024997711181641,2024-06-30,78.4248
0,-73.2750015258789,5.024997711181641,2024-07-31,182.56677
0,-73.2750015258789,5.024997711181641,2024-08-31,280.04355
0,-73.2750015258789,5.074996948242188,2023-09-30,30.3414
0,-73.2750015258789,5.074996948242188,2023-10-31,245.20847
0,-73.2750015258789,5.074996948242188,2023-11-30,316.1594
0,-73.2750015258789,5.074996948242188,2023-12-31,285.5558
0,-73.2750015258789,5.074996948242188,2024-01-31,186.72633
0,-73.2750015258789,5.074996948242188,2024-02-29,258.9734
0,-73.2750015258789,5.074996948242188,2024-03-31,104.99364
0,-73.2750015258789,5.074996948242188,2024-04-30,41.75578
0,-73.2750015258789,5.074996948242188,2024-05-31,37.384274
0,-73.2750015258789,5.074996948242188,2024-06-30,58.28201
0,-73.2750015258789,5.074996948242188,2024-07-31,210.02702
0,-73.2750015258789,5.074996948242188,2024-08-31,258.2472
0,-73.2750015258789,5.125,2023-09-30,7.801458
0,-73.2750015258789,5.125,2023-10-31,253.28896
0,-73.2750015258789,5.125,2023-11-30,269.50357
0,-73.2750015258789,5.125,2023-12-31,248.41582
0,-73.2750015258789,5.125,2024-01-31,188.66093
0,-73.2750015258789,5.125,2024-02-29,227.16824
0,-73.2750015258789,5.125,2024-03-31,104.53307
0,-73.2750015258789,5.125,2024-04-30,21.293728
0,-73.2750015258789,5.125,2024-05-31,51.45192
0,-73.2750015258789,5.125,2024-06-30,46.03018
0,-73.2750015258789,5.125,2024-07-31,159.38008
0,-73.2750015258789,5.125,2024-08-31,243.6771
0,-73.2750015258789,5.174999237060547,2023-09-30,19.291334
0,-73.2750015258789,5.174999237060547,2023-10-31,226.12091
0,-73.2750015258789,5.174999237060547,2023-11-30,241.04588
0,-73.2750015258789,5.174999237060547,2023-12-31,218.2088
0,-73.2750015258789,5.174999237060547,2024-01-31,170.84299
0,-73.2750015258789,5.174999237060547,2024-02-29,206.25534
0,-73.2750015258789,5.174999237060547,2024-03-31,111.80701
0,-73.2750015258789,5.174999237060547,2024-04-30,24.598463
0,-73.2750015258789,5.174999237060547,2024-05-31,42.409283
0,-73.2750015258789,5.174999237060547,2024-06-30,43.300217
0,-73.2750015258789,5.174999237060547,2024-07-31,123.721306
0,-73.2750015258789,5.174999237060547,2024-08-31,230.04308
0,-73.2750015258789,5.224998474121094,2023-09-30,23.126186
0,-73.2750015258789,5.224998474121094,2023-10-31,185.64296
0,-73.2750015258789,5.224998474121094,2023-11-30,214.0032
0,-73.2750015258789,5.224998474121094,2023-12-31,211.7954
0,-73.2750015258789,5.224998474121094,2024-01-31,149.85983
0,-73.2750015258789,5.224998474121094,2024-02-29,182.36833
0,-73.2750015258789,5.224998474121094,2024-03-31,129.89996
0,-73.2750015258789,5.224998474121094,2024-04-30,28.782509
0,-73.2750015258789,5.224998474121094,2024-05-31,41.6248
0,-73.2750015258789,5.224998474121094,2024-06-30,45.03285
0,-73.2750015258789,5.224998474121094,2024-07-31,111.58951
0,-73.2750015258789,5.224998474121094,2024-08-31,202.65407
0,-73.2750015258789,5.274997711181641,2023-09-30,41.649357
0,-73.2750015258789,5.274997711181641,2023-10-31,209.9092
0,-73.2750015258789,5.274997711181641,2023-11-30,262.7085
0,-73.2750015258789,5.274997711181641,2023-12-31,229.66168
0,-73.2750015258789,5.274997711181641,2024-01-31,183.04161
0,-73.2750015258789,5.274997711181641,2024-02-29,190.44398
0,-73.2750015258789,5.274997711181641,2024-03-31,128.17332
0,-73.2750015258789,5.274997711181641,2024-04-30,29.231575
0,-73.2750015258789,5.274997711181641,2024-05-31,47.847572
0,-73.2750015258789,5.274997711181641,2024-06-30,44.270023
0,-73.2750015258789,5.274997711181641,2024-07-31,131.39134
0,-73.2750015258789,5.274997711181641,2024-08-31,238.55307
